"Timestamp","Unix Timestamp","DeviceID","Firmware","PD1 Peak value","Ammonia level","Room temperature","Probe laser temperature","Pump laser current","Probe laser current","testVolt","tosa1310pd","tosa1530pd","rosa1530pd","currentFb1530","currentFb1310","addonBMETemp","addonBMEHumidity","addonBMEPressure","addonCO2","addonNTCTemp"
"2025-06-13T08:33:39.000Z",1749803619,"HVAMMONIA03","v1.20250314",0,0.19718657160457387,48.0014,"null",0.1036,"null",-4.78439924530974,-0.0007480383811042763,-0.0010895730363813681,-0.013680459699685538,-0.06150365608974172,-0.06145716446127468,29.273946042754687,38.003345575120754,1018.1876983318424,768,5.0117
"2025-06-13T08:35:53.821Z",1749803753.8219378,"HVAMMONIA03","null","null",0.1181735625601601,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T08:37:59.343Z",1749803879.3437002,"HVAMMONIA03","null","null",0.12925607378224013,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T08:38:15.000Z",1749803895,"HVAMMONIA03","v1.20250314",0,0.12371481817120011,48.0246,"null",0.1035,"null",-4.784343812983491,-0.0007522107067359337,-0.0010913611759377929,-0.013793708538259094,-0.061504252136260526,-0.06146133678690634,29.284073615446687,38.03742556524708,1018.2045060877842,768,5.0119
"2025-06-13T08:40:30.517Z",1749804030.5176792,"HVAMMONIA03","null","null",0.05179946328474314,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T08:42:37.682Z",1749804157.6826549,"HVAMMONIA03","null","null",0.09794257248754157,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T08:42:57.000Z",1749804177,"HVAMMONIA03","v1.20250314",0,0.07487101788614235,48.0057,"null",0.1033,"null",-4.784637663917263,-0.00075340279977355,-0.001091957222456601,-0.013834835748056858,-0.06149709957803483,-0.06145716446127468,29.309392552269856,38.07143112995027,1018.2192006266264,768,5.0141
"2025-06-13T08:45:12.267Z",1749804312.267974,"HVAMMONIA03","null","null",0.044842794225543874,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T08:47:16.040Z",1749804436.040699,"HVAMMONIA03","null","null",0.06544180895481067,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T08:47:36.000Z",1749804456,"HVAMMONIA03","v1.20250314",0,0.05514230159017727,48.0459,"null",0.1029,"null",-4.7844105701935975,-0.000740885822878578,-0.0010913611759377929,-0.013660790164564868,-0.061504848182779334,-0.06146014469386872,29.314456340507604,38.16242765578858,1018.2276044609602,768,5.0142
"2025-06-13T08:49:49.656Z",1749804589.656901,"HVAMMONIA03","null","null",0.02004280940327857,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T08:51:53.793Z",1749804713.7938724,"HVAMMONIA03","null","null",0.04216860178889417,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T08:52:12.000Z",1749804732,"HVAMMONIA03","v1.20250314",0,0.031105705596086372,48.0675,"null",0.1028,"null",-4.784519050660021,-0.0007551909393299746,-0.001091957222456601,-0.013701917374362632,-0.061504848182779334,-0.06145776050779349,29.334711496368982,38.2305985723708,1018.2885465440409,768,5.0137
"2025-06-13T08:54:27.047Z",1749804867.047176,"HVAMMONIA03","null","null",0.02295304022294451,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T08:56:31.699Z",1749804991.6990721,"HVAMMONIA03","null","null",0.03034590791068929,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T08:56:50.000Z",1749805010,"HVAMMONIA03","v1.20250314",0,0.0266494740668169,48.103,"null",0.1038,"null",-4.784586999963165,-0.0007498265206607008,-0.0010931493154942174,-0.013676883420572689,-0.061501271903666485,-0.06145358818216183,29.339775286061922,38.27608670486869,1018.3789309469367,768,5.0135
"2025-06-13T08:59:03.534Z",1749805143.5341866,"HVAMMONIA03","null","null",0.025777023640226684,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T09:01:09.176Z",1749805269.1769881,"HVAMMONIA03","null","null",0.020991991899033283,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T09:01:26.000Z",1749805286,"HVAMMONIA03","v1.20250314",0,0.023384507769629984,48.1166,"null",0.1034,"null",-4.784436200193906,-0.000762939544074481,-0.0010931493154942174,-0.013601185512684048,-0.061498291671072444,-0.06145478027519945,29.3448390760459,38.35001963088694,1018.2780280535101,768,5.0118
"2025-06-13T09:03:41.882Z",1749805421.8820758,"HVAMMONIA03","null","null",0.030417821244928058,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T09:05:44.410Z",1749805544.4100037,"HVAMMONIA03","null","null",0.022551094994792055,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T09:06:02.000Z",1749805562,"HVAMMONIA03","v1.20250314",0,0.026484458119860055,48.111,"null",0.1042,"null",-4.784123275771532,-0.000750422567179509,-0.001091957222456601,-0.013613106443060213,-0.06150365608974172,-0.06145716446127468,29.3448390760459,38.41259645017702,1018.2780280535101,768,5.0114
"2025-06-13T09:08:18.514Z",1749805698.5149775,"HVAMMONIA03","null","null",0.6051107382550706,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T09:10:21.492Z",1749805821.4929585,"HVAMMONIA03","null","null",0.3879499894156405,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T09:10:40.000Z",1749805840,"HVAMMONIA03","v1.20250314",0,0.49653036383535554,48.1058,"null",0.1031,"null",-4.78452918345084,-0.0007635355905932892,-0.0010907651294189845,-0.013847948771470638,-0.06150306004322291,-0.06145656841475587,29.370158030331368,38.452312347002255,1018.402032676116,768,5.0109
"2025-06-13T09:13:06.546Z",1749805986.5469565,"HVAMMONIA03","null","null",0.553636754671782,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T09:15:09.637Z",1749806109.6377363,"HVAMMONIA03","null","null",1.1099003125035765,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T09:15:28.000Z",1749806128,"HVAMMONIA03","v1.20250314",0,0.8317685335876792,48.0843,"null",0.1038,"null",-4.784736011592867,-0.0007700921023001793,-0.001091957222456601,-0.01358390016363861,-0.061504252136260526,-0.06145954864734991,29.400540785078192,38.46925398615943,1018.2884858603742,768,5.0108
"2025-06-13T09:17:43.220Z",1749806263.2202098,"HVAMMONIA03","null","null",0.875654270767632,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T09:19:48.458Z",1749806388.4587514,"HVAMMONIA03","null","null",0.5095141970596152,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T09:20:07.000Z",1749806407,"HVAMMONIA03","v1.20250314",0,0.6925842339136237,48.11,"null",0.1041,"null",-4.784300897634137,-0.0007402897763597699,-0.0010925532689754092,-0.013566614814593174,-0.06150365608974172,-0.06145954864734991,29.39041319899843,38.58307850542543,1018.2716786221041,768,5.0131
"2025-06-13T09:22:23.765Z",1749806543.7654762,"HVAMMONIA03","null","null",0.338131303136482,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T09:24:26.347Z",1749806666.3473074,"HVAMMONIA03","null","null",0.3542974336956794,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T09:24:44.000Z",1749806684,"HVAMMONIA03","v1.20250314",0,0.34621436841608066,48.1505,"null",0.103,"null",-4.7846591215919405,-0.0007569790788863991,-0.0010931493154942174,-0.013654829699376786,-0.06150186795018529,-0.06145597236823706,29.380285614082823,38.72533758595907,1018.2548714954314,768,5.0117
"2025-06-13T09:30:54.000Z",1749807054,"HVAMMONIA03","v1.20250314",0,-1,47.5705,"null",0.2833,"null",-4.784908865083321,-0.00017106535089795005,-0.0010883809433437518,-0.013228060391910122,-0.06148875492677151,-0.06144047515874805,29.400540785078192,38.7309544171651,1018.2611565510947,768,1.5914
"2025-06-13T09:33:40.000Z",1749807220,"HVAMMONIA03","v1.20250314",0,-1,47.4292,"null",0.2826,"null",-4.784920786013697,-0.0007593632649616319,-0.0010865928037873272,-0.013661982257602484,-0.06148696678721509,-0.06143987911222924,29.49168911218294,39.35647969154394,1018.275756159161,768,4.9815
"2025-06-13T09:52:18.000Z",1749808338,"HVAMMONIA03","v1.20250314",0,-1,46.3243,"null",0.2731,"null",-4.784874890431749,-0.0007635355905932892,-0.0010991097806822992,-0.013513566674419246,-0.06148398655462105,-0.06159902353275103,29.41573216638062,38.90156957746695,1018.4503471740225,1,4.9904
"2025-06-13T09:55:35.000Z",1749808535,"HVAMMONIA03","v1.20250314",0,-1,46.334,"null",0.2708,"null",-4.784643028335933,-0.0007677079162249466,-0.0010991097806822992,-0.013644696908557047,-0.06148935097329032,-0.06159902353275103,29.435987345525064,39.62963040318909,1018.4019739096591,1,4.9868
"2025-06-13T09:59:54.000Z",1749808794,"HVAMMONIA03","v1.20250314",0,-1,46.3603,"null",0.2993,"null",-4.784377787635063,-0.0007653237301497137,-0.0011116267575772712,-0.013688804350948852,-0.06149292725240317,-0.06160200376534507,29.410668372322107,39.47041488349357,1018.441942330862,1,5.0066
"2025-06-13T10:04:50.000Z",1749809090,"HVAMMONIA03","v1.20250314",0,-1,46.391,"null",0.2994,"null",-4.784773562523552,-0.0007492304741418927,-0.0011098386180208467,-0.013648869234188704,-0.06149352329892198,-0.06160736818401434,29.496752910898067,39.77174711881819,1018.3934930286126,768,5.0032
"2025-06-13T10:12:36.000Z",1749809556,"HVAMMONIA03","v1.20250314",0,-1,46.4904,"null",0.3019,"null",-4.784498189031862,-0.0007653237301497137,-0.001105070245870381,-0.013520719232644944,-0.06151378888056146,-0.06162465353305978,29.4815615156258,39.33374626548679,1018.395614868127,768,5.04
"2025-06-13T10:26:59.000Z",1749810419,"HVAMMONIA03","v1.20250314",0,-1,46.6311,"null",0.3031,"null",-4.784660313684978,-0.0007498265206607008,-0.001098513734163491,-0.013527871790870642,-0.06147981422898939,-0.061589486788450096,29.45624252932612,39.18020680195621,1018.3809276648722,768,5.0906
"2025-06-13T10:41:56.000Z",1749811316,"HVAMMONIA03","v1.20250314",0,-1,46.7046,"null",0.3061,"null",-4.784732435313754,-0.0007575751254052073,-0.001098513734163491,-0.013148190158389826,-0.06148100632202701,-0.061593063067562945,29.4815615156258,39.41907929526335,1018.3136162553885,768,5.0886
"2025-06-13T10:55:53.000Z",1749812153,"HVAMMONIA03","v1.20250314",0,-1,46.81,"null",0.3063,"null",-4.784756873221025,-0.0007700921023001793,-0.0010961295480882583,-0.013700725281325016,-0.061478026089432966,-0.06159246702104414,29.45624252932612,39.49308066907239,1018.3262641115825,768,5.0904
"2025-06-13T11:01:21.000Z",1749812481,"HVAMMONIA03","v1.20250314",0,-1,46.9047,"null",0.307,"null",-4.784433219961312,-0.0007516146602171255,-0.0011187793158029694,-0.013661982257602484,-0.06148577469417747,-0.06159425516060056,29.461306326003978,39.572708067797265,1018.2800037105729,768,5.0258
"2025-06-13T11:05:40.000Z",1749812740,"HVAMMONIA03","v1.20250314",0,-1,46.8139,"null",0.3062,"null",-4.784659717638459,-0.0007516146602171255,-0.001121163501878202,-0.013602973652240473,-0.06148279446158343,-0.06159187097452533,29.532199510053033,40.215402811396146,1018.2609743769406,768,4.9981
"2025-06-13T11:08:58.000Z",1749812938,"HVAMMONIA03","v1.20250314",0,-1,46.8017,"null",0.3051,"null",-4.784567926474563,-0.0007480383811042763,-0.0011193753623217775,-0.013380052254206212,-0.061485178647658664,-0.061596043300156986,29.51194430878968,40.09596203060783,1018.1453630704726,1,4.999
"2025-06-13T11:12:20.000Z",1749813140,"HVAMMONIA03","v1.20250314",0,-1,46.7785,"null",0.3062,"null",-4.784619782521699,-0.0007563830323675909,-0.0011187793158029694,-0.013725163188596151,-0.06148398655462105,-0.06159485120711937,29.48662531375885,40.016347106541716,1018.2673533760241,768,4.998
"2025-06-13T11:15:38.000Z",1749813338,"HVAMMONIA03","v1.20250314",0,-1,46.7984,"null",0.3044,"null",-4.784570906707157,-0.0007402897763597699,-0.0011181832692841612,-0.013737084118972316,-0.0614875628337339,-0.06159783143971341,29.446114936843514,40.05618784276858,1018.227463343483,768,4.9997
"2025-06-13T11:18:55.000Z",1749813535,"HVAMMONIA03","v1.20250314",0,-1,46.777,"null",0.3036,"null",-4.784658525545422,-0.0007694960557813711,-0.0011199714088405857,-0.013562442488961516,-0.06148279446158343,-0.06159425516060056,29.44105114103877,40.0903142215125,1018.1370676370775,1,4.9971
"2025-06-13T11:22:13.000Z",1749813733,"HVAMMONIA03","v1.20250314",0,-1,46.7782,"null",0.3042,"null",-4.784695480429588,-0.0007563830323675909,-0.001120567455359394,-0.013501645744043082,-0.06147981422898939,-0.06159187097452533,29.476497717783786,40.027729995081486,1018.1138853082311,768,4.9969
"2025-06-13T11:25:32.000Z",1749813932,"HVAMMONIA03","v1.20250314",0,-1,46.7666,"null",0.3034,"null",-4.784357522053424,-0.00075340279977355,-0.0011199714088405857,-0.013423563650079209,-0.06148279446158343,-0.061596639346675794,29.501816709904233,40.00495975167024,1018.0192259105545,1,4.9981
"2025-06-13T11:28:54.000Z",1749814134,"HVAMMONIA03","v1.20250314",0,-1,46.7425,"null",0.3032,"null",-4.784502957404013,-0.0007778407070446857,-0.0011193753623217775,-0.013205410624195411,-0.061478622135951774,-0.061593063067562945,29.4815615156258,40.11304210805612,1018.0129563258879,768,5.0002
"2025-06-13T11:32:17.000Z",1749814337,"HVAMMONIA03","v1.20250314",0,-1,46.7671,"null",0.3037,"null",-4.784525011125209,-0.0007581711719240155,-0.0011187793158029694,-0.013656021792414402,-0.06148100632202701,-0.06159365911408175,29.501816709904233,40.084591903828326,1017.9098921514164,1,4.9979
"2025-06-13T11:35:35.000Z",1749814535,"HVAMMONIA03","v1.20250314",0,-1,46.7294,"null",0.3033,"null",-4.784683559499212,-0.0007456541950290436,-0.0011199714088405857,-0.013406278301033771,-0.0614804102755082,-0.06159365911408175,29.476497717783786,40.152857547667374,1017.9498909134953,768,4.9967
"2025-06-13T11:38:52.000Z",1749814732,"HVAMMONIA03","v1.20250314",0,-1,46.7062,"null",0.3024,"null",-4.784697268569144,-0.0007498265206607008,-0.001120567455359394,-0.01344919365038796,-0.061481602368545815,-0.06159127492800652,29.4815615156258,40.19835567158926,1017.9309586134444,768,4.9973
"2025-06-13T11:42:10.000Z",1749814930,"HVAMMONIA03","v1.20250314",0,-1,46.8072,"null",0.3036,"null",-4.784489844380599,-0.0007379055902845371,-0.0011199714088405857,-0.013524295511757793,-0.06148339050810224,-0.06159425516060056,29.461306326003978,40.30641821974534,1017.8973586843719,768,4.9979
"2025-06-13T11:49:20.000Z",1749815360,"HVAMMONIA03","v1.20250314",0,-1,46.8362,"null",0.3039,"null",-4.784788463686522,-0.0007647276836309056,-0.0010931493154942174,-0.013324619927957049,-0.061484582601139856,-0.06159783143971341,29.45624252932612,40.34622740867046,1017.7796332941402,768,5.0028
